	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
5798	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	root	22972	2	4	2071		
5799	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	vocative	25027	1	13	8		
5800	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	xcomp	24665	33	29	322		
5801	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_macro_avg_	1201454	898	1479	23570		
5802	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_micro_avg_	1201454	898	1479	23570		
5803	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_0_	534688	272	377	10768	span_distance	0.0
5804	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_1_	238325	139	256	4712	span_distance	1.0
5805	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_2_	129775	113	167	2539	span_distance	2.0
5806	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_3_	83098	86	128	1605	span_distance	3.0
5807	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_4_	50552	40	88	966	span_distance	4.0
5808	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_5_	33262	50	82	612	span_distance	5.0
5809	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_6_	22335	33	74	392	span_distance	6.0
5810	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_7_	17594	22	47	320	span_distance	7.0
5811	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_8_	13135	17	34	240	span_distance	8.0
5812	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_9_	10205	19	34	179	span_distance	9.0
5813	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_10_	7909	11	24	141	span_distance	10.0
5814	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_11_	8150	10	21	149	span_distance	11.0
5815	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_12_	5900	4	14	109	span_distance	12.0
5816	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_13_	5223	9	13	96	span_distance	13.0
5817	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_14_	4882	14	25	77	span_distance	14.0
5818	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_15_	3784	8	15	64	span_distance	15.0
5819	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_16_	3164	4	9	57	span_distance	16.0
5820	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_17_	3064	8	11	53	span_distance	17.0
5821	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_18_	2829	3	6	53	span_distance	18.0
5822	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_19_	2011	5	6	36	span_distance	19.0
5823	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_20_	1534	2	1	31	span_distance	20.0
5824	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_21_	1821	3	5	33	span_distance	21.0
5825	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_22_	1679	1	1	34	span_distance	22.0
5826	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_23_	1869	3	5	34	span_distance	23.0
5827	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_24_	1102	2	5	18	span_distance	24.0
5828	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_25_	1391	1	4	25	span_distance	25.0
5829	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_26_	1007	1	1	20	span_distance	26.0
5830	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_27_	1006	2	3	18	span_distance	27.0
5831	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_28_	1005	3	4	17	span_distance	28.0
5832	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_29_	816	0	0	17	span_distance	29.0
5833	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_30_	719	1	1	14	span_distance	30.0
5834	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_31_	768	0	2	14	span_distance	31.0
5835	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_32_	336	0	2	5	span_distance	32.0
5836	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_33_	575	1	2	10	span_distance	33.0
5837	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_34_	910	2	1	18	span_distance	34.0
5838	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_35_	382	2	2	6	span_distance	35.0
5839	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_36_	287	1	1	5	span_distance	36.0
5840	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_37_	336	0	0	7	span_distance	37.0
5841	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_38_	240	0	0	5	span_distance	38.0
5842	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_39_	288	0	0	6	span_distance	39.0
5843	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_40_	336	0	0	7	span_distance	40.0
5844	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_41_	336	0	0	7	span_distance	41.0
5845	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_42_	192	0	0	4	span_distance	42.0
5846	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_43_	384	0	0	8	span_distance	43.0
5847	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_44_	144	0	0	3	span_distance	44.0
5848	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_45_	96	0	0	2	span_distance	45.0
5849	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_46_	287	1	1	5	span_distance	46.0
5850	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_47_	191	1	2	2	span_distance	47.0
5851	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_48_	239	1	2	3	span_distance	48.0
5852	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_49_	48	0	0	1	span_distance	49.0
5853	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_50_	96	0	0	2	span_distance	50.0
5854	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_51_	144	0	0	3	span_distance	51.0
5855	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_52_	143	1	1	2	span_distance	52.0
5856	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_54_	48	0	0	1	span_distance	54.0
5857	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_55_	96	0	0	2	span_distance	55.0
5858	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_56_	48	0	0	1	span_distance	56.0
5859	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_57_	48	0	0	1	span_distance	57.0
5860	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_58_	96	0	0	2	span_distance	58.0
5861	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_59_	48	0	0	1	span_distance	59.0
5862	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_62_	47	1	1	0	span_distance	62.0
5863	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_66_	48	0	0	1	span_distance	66.0
5864	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_67_	96	0	0	2	span_distance	67.0
5865	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_70_	48	0	0	1	span_distance	70.0
5866	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_72_	48	0	0	1	span_distance	72.0
5867	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_73_	47	1	1	0	span_distance	73.0
5868	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_80_	48	0	0	1	span_distance	80.0
5869	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_83_	48	0	0	1	span_distance	83.0
5870	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span_distance_84_	48	0	0	1	span_distance	84.0
5871	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_1_	1097950	770	1202	21688	span1_length	1.0
5872	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_2_	55806	66	113	1051	span1_length	2.0
5873	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_3_	30062	34	82	545	span1_length	3.0
5874	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_4_	5416	8	15	98	span1_length	4.0
5875	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_5_	4558	2	24	71	span1_length	5.0
5876	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_6_	2445	3	11	40	span1_length	6.0
5877	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_7_	1290	6	11	16	span1_length	7.0
5878	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_8_	431	1	2	7	span1_length	8.0
5879	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_9_	285	3	3	3	span1_length	9.0
5880	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_10_	191	1	3	1	span1_length	10.0
5881	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_11_	671	1	3	11	span1_length	11.0
5882	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_12_	240	0	1	4	span1_length	12.0
5883	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_13_	48	0	0	1	span1_length	13.0
5884	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_14_	239	1	1	4	span1_length	14.0
5885	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_15_	191	1	2	2	span1_length	15.0
5886	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_16_	96	0	0	2	span1_length	16.0
5887	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_17_	48	0	0	1	span1_length	17.0
5888	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_19_	144	0	0	3	span1_length	19.0
5889	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_22_	96	0	2	0	span1_length	22.0
5890	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_23_	95	1	1	1	span1_length	23.0
5891	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_25_	192	0	1	3	span1_length	25.0
5892	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_26_	192	0	0	4	span1_length	26.0
5893	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_29_	48	0	0	1	span1_length	29.0
5894	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_30_	48	0	0	1	span1_length	30.0
5895	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_33_	48	0	0	1	span1_length	33.0
5896	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_34_	48	0	0	1	span1_length	34.0
5897	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_35_	96	0	0	2	span1_length	35.0
5898	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_36_	48	0	0	1	span1_length	36.0
5899	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_37_	48	0	0	1	span1_length	37.0
5900	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_39_	48	0	0	1	span1_length	39.0
5901	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_45_	96	0	0	2	span1_length	45.0
5902	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_50_	48	0	0	1	span1_length	50.0
5903	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_56_	48	0	1	0	span1_length	56.0
5904	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_71_	48	0	0	1	span1_length	71.0
5905	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_118_	48	0	0	1	span1_length	118.0
5906	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_335_	48	0	1	0	span1_length	335.0
5907	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_1_	1079667	765	1201	21308	span2_length	1.0
5908	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_2_	65449	71	117	1248	span2_length	2.0
5909	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_3_	32504	40	78	600	span2_length	3.0
5910	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_4_	7718	10	15	146	span2_length	4.0
5911	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_5_	5756	4	2	118	span2_length	5.0
5912	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_6_	2064	0	3	40	span2_length	6.0
5913	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_7_	4265	7	58	31	span2_length	7.0
5914	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_8_	240	0	0	5	span2_length	8.0
5915	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_9_	192	0	0	4	span2_length	9.0
5916	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_10_	144	0	0	3	span2_length	10.0
5917	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_11_	624	0	1	12	span2_length	11.0
5918	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_12_	479	1	2	8	span2_length	12.0
5919	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_13_	96	0	0	2	span2_length	13.0
5920	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_14_	288	0	0	6	span2_length	14.0
5921	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_15_	48	0	0	1	span2_length	15.0
5922	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_16_	240	0	1	4	span2_length	16.0
5923	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_17_	144	0	0	3	span2_length	17.0
5924	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_22_	96	0	0	2	span2_length	22.0
5925	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_23_	48	0	0	1	span2_length	23.0
5926	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_25_	144	0	0	3	span2_length	25.0
5927	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_26_	192	0	0	4	span2_length	26.0
5928	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_29_	144	0	0	3	span2_length	29.0
5929	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_30_	48	0	0	1	span2_length	30.0
5930	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_33_	144	0	0	3	span2_length	33.0
5931	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_34_	144	0	0	3	span2_length	34.0
5932	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_35_	96	0	0	2	span2_length	35.0
5933	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_36_	48	0	0	1	span2_length	36.0
5934	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_39_	144	0	0	3	span2_length	39.0
5935	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_45_	96	0	0	2	span2_length	45.0
5936	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_50_	48	0	0	1	span2_length	50.0
5937	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_71_	48	0	0	1	span2_length	71.0
5938	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_118_	48	0	0	1	span2_length	118.0
5939	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_335_	48	0	1	0	span2_length	335.0
5940	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_1_	86586	6	3	1801	span1_span2_length	1.0
5941	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_2_	362930	190	251	7314	span1_span2_length	2.0
5942	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_3_	244513	143	220	4877	span1_span2_length	3.0
5943	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_4_	156306	126	187	3072	span1_span2_length	4.0
5944	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_5_	96627	93	149	1866	span1_span2_length	5.0
5945	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_6_	60521	55	105	1157	span1_span2_length	6.0
5946	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_7_	39784	56	96	734	span1_span2_length	7.0
5947	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_8_	26890	38	74	487	span1_span2_length	8.0
5948	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_9_	21191	25	47	395	span1_span2_length	9.0
5949	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_8-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_10_	15240	24	46	272	span1_span2_length	10.0
